"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Ukraine","UKR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6692189892802","20.9404849375459","22.9348556077905","25.5742630030669","22.7820710973725","20.3564729774552","21.6697197910306","16.2432045276296","15.4007565815186","13.8287394748159","14.4140032318946","14.2362708122528","14.281104503757","17.0828076693793","16.3720981771843","14.6217084008469","12.0969789815042","11.9276400273442","10.3998353845956","8.68065881638309","7.46048325983763","7.90462231368057","8.25606637195363","8.42193380214401","9.4921598705813","9.05018593336406","10.0277922312613","11.6542117378875","14.194852925943","13.7196421173814","",
"Upper middle income","UMC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","25.1307810382033","31.7821425492649","33.0613464017018","33.1876966537058","31.8084045265353","28.9402136673844","28.1095167738555","28.9538420345837","29.3236654581921","27.0490991426848","25.3861297625439","24.6703110554977","23.8164530446898","24.1352502749779","24.2942022518035","23.2618070610085","23.3056008910053","21.8345361395772","20.6562276615939","21.5651975883645","20.8924351948066","21.4938700744899","21.7384855791415","21.7779198754801","21.4487543921755","19.6860475975589","19.2003812751476","18.8208410010456","18.1342200164494","17.4014889411466","18.0452806713587","16.3910706031253","14.5041127208068","13.3705457888606","13.6000968607435","13.1193262214268","12.8952959984194","12.0232785824734","11.6208819508097","11.0304390057936","10.0789550572237","9.76816099074324","9.72724845319867","9.4241060661885","9.38133124368729","8.45017550614171","7.81930965618561","7.64944456901721","7.63561530613921","7.53537949757094","7.3845130435561","7.32497976612965","7.1973223744334","7.21339663408265","7.12530764262211","7.07816190475672","7.06700761098288","",
"Uruguay","URY","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","13.401180193278","14.6280284474872","13.5951131463716","12.6518194753433","13.7118635090988","12.0435262926071","10.8975979241871","9.20845767653624","8.49783072201469","8.81564371126246","7.36675786246185","7.92533605710963","8.61611136382544","8.01605820451305","7.70598205625048","7.97466444989521","6.7782102380305","6.96293597606587","6.51869297828749","8.68545570551378","11.1429923024722","12.8758410513594","10.0853472816598","10.4016162526126","9.88104813461498","10.5380796847129","8.98283202715544","8.23919227297303","10.1167465847494","9.27345080225792","8.68301916825998","7.66727235887287","6.96344720124799","6.82123170117185","",
"United States","USA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38252590341159","1.25653523303648","1.19055064212096","1.18921933765921","1.16484833663771","1.00219956430693","1.16820421786062","1.29452573864299","1.1790268601228","1.05763275383978","1.08691531854925","1.15277100883117","1.05626863991394","1.17409139312771","1.36677827112028","1.24140655634952","1.42634434776407","1.25178620799701","1.05221083917882","","",
"Uzbekistan","UZB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6112588828457","29.2587591500249","31.1355788650726","32.7647279572615","36.9770029493365","34.8275326185542","30.4477406549591","37.4261599832039","32.2946365220248","26.1355322840242","32.1828502074545","31.3084112149533","33.5239790325906","34.3590483684807","34.0057134894894","34.2517274355873","33.1178874559899","30.7732462675943","27.9685666711163","27.9043310176285","25.8585364120501","21.8509363466533","20.6225314605684","19.8089336067223","19.4824940794521","19.2399229681743","18.9839039555509","18.7865643555257","18.2122640546362","17.601893907335","",
"St. Vincent and the Grenadines","VCT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","13.3745524172631","16.0143219458054","14.1220794894084","11.2342652800112","13.3197171479758","12.708247482265","11.8478934935051","14.031885825618","14.3146093492514","14.5840319491245","13.3113606550831","16.2226555555094","15.1619478094019","16.3870031016443","14.2716267003692","15.0309209064762","11.1942351137665","8.07912564732459","10.6062242251547","9.42564471020356","7.436799917473","8.11057033402832","8.0214819527777","8.57330831122328","7.25152129817444","7.35637895852932","6.41342935841355","6.01007110898771","6.29175495100147","6.15037756575311","6.29801433760536","6.74385615127222","7.06841058817539","7.18345958386442","7.46673691869905","7.24015374016872","7.56448598388545","7.7920844559869","7.39012359390015","8.2954587175659","",
"Venezuela, RB","VEN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","4.79488017389197","4.93485307059909","4.9029737862411","5.0802332741696","5.09848972055681","5.32147209359005","5.64291266926411","5.87620823843768","5.97152025260654","6.47209748574652","6.10880560827438","5.86465188073767","5.38667623454548","5.43356150953913","4.5030783341478","5.03234629746301","4.60199886002618","4.89881708977599","4.94423942285869","4.77153609164563","4.80187992982356","4.89697581991587","5.20281820231261","5.58738376711956","5.55648131531947","6.3057704179655","6.67426497715831","6.58289974253791","6.75738394410115","6.29846631784047","5.46606477081221","5.57920470861305","5.42717357112078","5.48626199243079","5.26468994271127","5.52552074739631","4.49074719398685","4.92962281209296","5.42015946034183","4.72581715272207","4.21001827677942","4.54421732437217","4.10333701651688","4.55554645582629","4.03746818583269","4.02286823300123","3.97764983133668","4.12501854831464","4.44421263584501","6.12873798650546","5.79132990395105","5.43220339982915","5.47100771574883","5.36805127215121","5.64219070569035","","","",
"British Virgin Islands","VGB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0153029916029","22.0992410140072","21.3462018840872","19.9840031633636","19.6767116465623","18.8853593005477","18.1411286639362","",
"Vanuatu","VUT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","21.9512221891734","18.8977507430741","21.3502405960873","19.9718280500707","25.1028054464041","26.748940599212","27.8209820067094","23.943661971831","20.3659894238798","20.0232078390923","20.2851007992365","20.876928055226","16.5599962072726","16.1998111595702","18.0740805527616","16.2833522705011","16.4435800633032","17.6006717534957","16.7453625632378","29.2536613157277","28.5358565737052","26.1814859926918","26.9257777913474","27.4689541977641","25.7432134996332","26.6524579273694","25.3107552933741","23.7946397331529","23.6921959141807","23.3777460395016","22.604785159681","23.0870171409825","25.6330814707091","27.9647411158109","27.9771398192451","28.201536567766","","","",
"World","WLD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.86672979706786","7.75928152740672","5.88292221130154","5.72259246549804","5.44139101905454","5.08454995628522","5.01042280131588","4.88980146130609","4.75739445408766","4.66577717869303","4.28252795353807","4.03312078561304","3.91759910582457","3.88660772547599","3.82029222383766","3.9040889066482","3.95492059530324","3.87480074156162","3.95036645182337","3.89490273458657","3.79072466531265","","",
"Samoa","WSM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5339960242615","16.2688920300098","17.4534652755347","16.6296556603133","16.2403308601273","15.5721464668997","14.8211573941641","14.9933097021057","14.3324309691391","12.6495221619797","13.4120395477869","",
"Yemen, Rep.","YEM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5326710275495","27.2514987688684","28.6045746256377","26.731410099249","28.7230550388445","23.5176210334167","18.9141805664177","18.1672468472905","22.0569784716499","18.1715710917848","15.0697035422098","15.5740643134714","14.9126748660142","14.3179443898372","12.9319450082914","11.5498525987868","11.1516476239366","10.8534248094167","10.6217285984262","10.4365319577362","10.285113310596","10.1590038252082","10.0523473938181","9.96096521321455","9.88179539508565","9.81254317632747","9.75145483543891","",
"South Africa","ZAF","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","11.2234973740517","11.5405853119823","11.0938310005184","10.896336710834","9.47174098267538","9.18631769888572","9.49494949494949","10.4617681561267","8.80695858456064","8.2898345571972","7.17803794913201","7.80027779808465","7.64561539454992","7.25307840182886","8.65946445836311","7.65380448993314","6.73673043132314","7.03958640175539","6.71761338270438","5.96952481613599","6.196812879908","6.44226260674349","5.67853339418835","4.41405344547833","4.79420905025392","5.17867584684692","4.96071245172591","5.58180637714615","5.8223647602764","5.40374199901526","4.61906825409649","4.54997577086893","3.79634532406521","4.16533487944538","4.60441157046625","3.86438142771892","4.20801646376135","4.0280566096867","3.78370512946112","3.5567141219802","3.28620097078598","3.52574312203464","3.70517935453234","3.34886653938872","3.06362851458388","2.66614213208334","2.61134159166154","2.95863105612867","3.16972286039145","2.98812636519573","2.62960647090418","2.53652180296579","2.40691825336129","2.33273471295593","2.42584975102836","2.32488733862075","2.43434905504205","",
"Zambia","ZMB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","15.6340057636888","14.6913580246914","14.0250855188141","12.4392614188533","10.5555555555556","11.6324786324786","14.2460684551341","14.0571428571429","12.3521320495186","11.6268221574344","14.3154968728284","15.5113636363636","18.1231214516309","18.1110612183805","16.3901955929686","15.0707099134595","17.4099293500847","14.8918494815544","16.7281846101829","16.3613550815558","14.5707671228562","13.5622066736578","12.0491205733472","17.4219449996554","21.2449563317899","20.6047967465059","17.427686727559","23.8122693862948","34.1015206675906","13.5626060440947","16.0005780277778","15.1041294445933","15.9191015923433","18.0340000608302","20.5507774319696","18.278651196238","17.6473838088117","17.2675372014612","17.4546052707829","17.295440485115","16.1385296456253","14.4936135034393","13.2345052494973","12.5215289603856","12.3781784047354","9.97284301213898","10.2116568602608","9.86132399800786","8.75911843838299","7.27141634516548","5.25077405787987","6.53645810569174","",
"Zimbabwe","ZWE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","20.1258176429311","21.9537622238132","22.8942045145004","17.783041496975","20.4458684794435","16.9816013981211","19.2143364301215","19.6538530393456","16.6382924827796","19.7357390034507","19.0559433592738","19.0281603402812","18.1144199165507","14.3555476292216","13.5924363855466","15.6971179225158","17.7366045730665","16.1197418389826","11.2377039557846","14.8582722990765","22.6735679561399","17.7607827763928","14.4075283207465","16.3821462103972","14.9303107416896","16.4763040442983","15.2672615279977","7.413792918371","15.0389131389226","18.9733963241026","15.2351921951645","21.7711072646784","18.9340822116705","21.7885305652677","19.1766775779291","18.2615972487381","17.3070309307091","14.029006532416","16.593401434908","19.5750478609992","18.5772787351434","20.2818196561655","21.5979074172933","19.3988857618588","13.9065313319375","13.1381663387269","11.5865201681564","11.0251568227492","10.0944429364072","12.1345537980662","11.5971452967025","10.9755055120337","",
